SID,FullAddress,Service,Company,EXID,Latitude,Longitude,GIS LAT,GIS LON
34028,"1842 SUGARLAND DR STE 105 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.77783426,-106.94003,44.777748,-106.940136
943901,"1842 SUGARLAND DR STE 106A SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.77783426,-106.94003,44.777748,-106.940136
65488,"1842 SUGARLAND DR STE 106B SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.77783426,-106.94003,44.777748,-106.940136
65553,"1842 SUGARLAND DR STE 108 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.77783426,-106.94003,44.777748,-106.940136
65484,"1842 SUGARLAND DR STE 110 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.77783426,-106.94003,44.777748,-106.940136
65527,"1842 SUGARLAND DR STE 111 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.77783426,-106.94003,44.777748,-106.940136
65557,"1842 SUGARLAND DR STE 112 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.77783426,-106.94003,44.777748,-106.940136
944922,"1842 SUGARLAND DR STE 113 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.77783426,-106.94003,44.777748,-106.940136
33969,"1843 KENNEDY ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81796691,-106.9601041,44.817969,-106.960104
33754,"1843 VAL VISTA ST SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,44.81826529,-106.9560438,44.817922,-106.956601
64843,"1845 GABRIELLE CT SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.796536,-106.929348
939921,"1845 GABRIELLE CT STE A SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.796536,-106.929348
940005,"1845 GABRIELLE CT STE B SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.796536,-106.929348
940006,"1845 GABRIELLE CT STE C SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.796536,-106.929348
938996,"1845 GABRIELLE CT STE D SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.796536,-106.929348
64521,"1848 E BRUNDAGE LN SHERIDAN, WY 82801",50MB/10MB_Wireless,Sheridan,41,,,44.772458,-106.929136
877556,"1849 TERRA AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.777924,-106.945626
63925,"1850 GABRIELLE CT SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.795696,-106.929214,44.795658,-106.92923
64159,"1851 COMMERCIAL AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.776274,-106.933433,44.776206,-106.933383
59463,"1854 N MAIN ST SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,44.81825873,-106.9553883,44.818042,-106.955838
33753,"1855 VAL VISTA ST SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,44.81838928,-106.9561187,44.818043,-106.956555
64050,"1856 E BRUNDAGE LN SHERIDAN, WY 82801",50MB/10MB_Wireless,Sheridan,41,44.772712,-106.928961,44.772663,-106.928941
61205,"1858 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.777694,-106.944235,44.777655,-106.944181
4220,"1868 COUNTY ROAD 142 BURNS, WY 82053",NO SM Qualifications,Sheridan,41,41.269014,-104.503977,44.798686,-106.931089
929567,"187 US HIGHWAY 16 EAST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.355496,-106.662133
61472,"1876 S SHERIDAN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.777773,-106.947898,44.777803,-106.947856
872044,"1881 S SHERIDAN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.777612,-106.946978
792806,"189 N CEDAR ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.349443,-106.70986
867689,"1892 S SHERIDAN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.77707,-106.947504
909675,"1898 FORT RD SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.830312,-106.987189
939845,"1898 FORT RD UNIT 24 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.830312,-106.987189
939808,"1898 FORT RD UNIT 8 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.830312,-106.987189
63791,"19 COUNTRY ESTATES DR SHERIDAN, WY 82801",30MB/10MB_Wireless,Sheridan,41,44.773394,-106.923993,44.773391,-106.924
945094,"19 GOLDENEYE DR BIG HORN, WY 82833",NO SM Qualifications,Sheridan,41,,,44.695393,-106.962788
61780,"19 N MAIN ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.347376,-106.698665,44.347367,-106.69869
59606,"19 S MAIN ST SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,44.79730523,-106.9559175,44.796901,-106.955611
59660,"190 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79997448,-106.9563334,44.799489,-106.956215
928938,"1903 POPLAR ST CASPER, WY 82601",1000MB/1000MB_Fiber,Sheridan,44,,,42.873698,-106.341272
66690,"1903 W MAIN ST STE 1 NEWCASTLE, WY 82701",1000MB/1000MB_Fiber,Sheridan,43,,,44.274925,-105.493227
939688,"1903 W MAIN ST STE 1A NEWCASTLE, WY 82701",1000MB/1000MB_Fiber,Sheridan,43,,,44.274925,-105.493227
939686,"1903 W MAIN ST STE 1B NEWCASTLE, WY 82701",1000MB/1000MB_Fiber,Sheridan,43,,,44.274925,-105.493227
27213,"1903 W MAIN ST STE 2 NEWCASTLE, WY 82701",1000MB/1000MB_Fiber,Sheridan,43,,,44.274925,-105.493227
66145,"1903 W MAIN ST STE 2B NEWCASTLE, WY 82701",1000MB/1000MB_Fiber,Sheridan,43,,,44.274925,-105.493227
66085,"1903 W MAIN ST STE 3 NEWCASTLE, WY 82701",1000MB/1000MB_Fiber,Sheridan,43,,,44.274925,-105.493227
66084,"1903 W MAIN ST STE 4 NEWCASTLE, WY 82701",1000MB/1000MB_Fiber,Sheridan,43,,,44.274925,-105.493227
66086,"1903 W MAIN ST STE 5 NEWCASTLE, WY 82701",1000MB/1000MB_Fiber,Sheridan,43,,,44.274925,-105.493227
62339,"1903 W MAIN ST UNIT MAIN NEWCASTLE, WY 82701",1000MB/1000MB_Fiber,Sheridan,43,,,44.274925,-105.493227
63699,"1909 COMMERCIAL AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.775569,-106.9322,44.775594,-106.932223
66598,"1909 N MAIN ST APT 2 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.81843,-106.955035
33921,"1909 N MAIN ST APT 7 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.81843,-106.955035
65619,"1909 N MAIN ST APT 9 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.81843,-106.955035
945679,"1909 N MAIN ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.81843,-106.955035
60186,"1909 STADIUM DR SHERIDAN, WY 82801",50MB/10MB_Wireless,Sheridan,41,44.81316845,-106.9861868,44.813044,-106.9864
33965,"1915 FRACKLETON ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81854864,-106.9588664,44.818551,-106.958866
63750,"1916 VAL VISTA ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.818511,-106.957094,44.818517,-106.957073
871740,"1919 VAL VISTA ST SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.818643,-106.956455
59462,"1920 N MAIN ST SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,44.81891757,-106.9552972,44.818591,-106.955908
66557,"1923 N MAIN ST APT 1 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.818413,-106.954141
65381,"1923 N MAIN ST APT 10 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.818413,-106.954141
65574,"1923 N MAIN ST APT 11 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.818413,-106.954141
65620,"1923 N MAIN ST APT 14 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.818413,-106.954141
65364,"1923 N MAIN ST APT 16 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.818413,-106.954141
65408,"1923 N MAIN ST APT 2 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.818413,-106.954141
65555,"1923 N MAIN ST APT 4 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.818413,-106.954141
921646,"1923 N MAIN ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.818413,-106.954141
33976,"1924 OMARR AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81822607,-106.9647852,44.818297,-106.964929
34024,"1927 SKEELS ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81894377,-106.942078,44.818946,-106.942078
927070,"1930 N LOOP AVE CASPER, WY 82601",NO SM Qualifications,Sheridan,44,,,42.873876,-106.348685
919764,"1930 SPARROW HAWK RD SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.793833,-106.985395
61432,"1935 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.776918,-106.942206,44.776892,-106.942209
33902,"1935 EDWARDS DR C SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77689153,-106.956025,44.776894,-106.956025
875316,"1937 DOUBLE EAGLE DR SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.804685,-106.928847
33818,"1939 N MAIN ST APT 3 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.818816,-106.954168
65483,"1939 N MAIN ST APT 4 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.818816,-106.954168
66574,"1939 N MAIN ST APT 8 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.818816,-106.954168
945680,"1939 N MAIN ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.818816,-106.954168
59558,"194 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.80004785,-106.9563227,44.799525,-106.956084
33893,"1940 BIG HORN AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77668728,-106.9579721,44.776689,-106.957972
33963,"1946 DEMPLE ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81897522,-106.958394,44.818977,-106.958394
874317,"1949 SUGARLAND DR SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
943520,"1949 SUGARLAND DR STE 101 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
65608,"1949 SUGARLAND DR STE 102 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
944870,"1949 SUGARLAND DR STE 122 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
65602,"1949 SUGARLAND DR STE 134 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
944130,"1949 SUGARLAND DR STE 150 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
65601,"1949 SUGARLAND DR STE 152 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
65422,"1949 SUGARLAND DR STE 160 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
66440,"1949 SUGARLAND DR STE 168 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
66278,"1949 SUGARLAND DR STE 180 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
66446,"1949 SUGARLAND DR STE 182 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
65607,"1949 SUGARLAND DR STE 192 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
939019,"1949 SUGARLAND DR STE 205 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
65669,"1949 SUGARLAND DR STE 211 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
65665,"1949 SUGARLAND DR STE 217 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
65604,"1949 SUGARLAND DR STE 220 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
66346,"1949 SUGARLAND DR STE 221 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
65421,"1949 SUGARLAND DR STE 240 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
66469,"1949 SUGARLAND DR STE 250 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
66568,"1949 SUGARLAND DR STE 252 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
66306,"1949 SUGARLAND DR STE 260 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
943550,"1949 SUGARLAND DR UNIT UNKN SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.776566,-106.938513
945230,"195 BORDEAUX RD WHEATLAND, WY",NO SM Qualifications,Sheridan,46,,,41.931649,-104.908013
872860,"1950 E 5TH ST SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.805682,-106.928114
64743,"1950 E BRUNDAGE LN SHERIDAN, WY 82801",30MB/10MB_Wireless,Sheridan,41,,,44.772274,-106.927886
59461,"1950 N MAIN ST SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,44.81933814,-106.9553177,44.818908,-106.955937
944873,"1952 KROE LN SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.798773,-106.927879
33826,"1954 VAL VISTA ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81942447,-106.9565917,44.819088,-106.957177
61777,"1956 DOUBLE EAGLE DR SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.804258,-106.927994,44.804857,-106.928199
792965,196 US HWY 16 E WY 82834,1000MB/1000MB_Fiber,Sheridan,42,,,44.357858,-106.660738
61319,"1967 W 5TH ST SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80704774,-106.9863012,44.806927,-106.986542
60172,"1969 S SHERIDAN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.775822,-106.947338,44.775891,-106.94732
60209,"198 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.80012074,-106.9563159,44.799575,-106.956071
61480,"1981 DOUBLE EAGLE DR SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.805035,-106.927725,44.804825,-106.927853
943889,"1981 DOUBLE EAGLE DR STE 14 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.805035,-106.927725,44.804825,-106.927853
942419,"1981 DOUBLE EAGLE DR STE 16 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.805035,-106.927725,44.804825,-106.927853
943944,"1981 DOUBLE EAGLE DR STE 17 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.805035,-106.927725,44.804825,-106.927853
65597,"1981 DOUBLE EAGLE DR STE A SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.805035,-106.927725,44.804825,-106.927853
940586,"1981 DOUBLE EAGLE DR STE A14 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.805035,-106.927725,44.804825,-106.927853
65627,"1981 DOUBLE EAGLE DR STE A17 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.805035,-106.927725,44.804825,-106.927853
66595,"1981 DOUBLE EAGLE DR STE B SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.805035,-106.927725,44.804825,-106.927853
939750,"1981 DOUBLE EAGLE DR STE C SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.805035,-106.927725,44.804825,-106.927853
901968,"1981 DOUBLE EAGLE DR UNIT UNKN SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.805035,-106.927725,44.804825,-106.927853
795501,199 US HWY 16 E WY 82834,1000MB/1000MB_Fiber,Sheridan,42,,,44.356735,-106.659984
931170,"1990 COUNTY ROAD 136 CHEYENNE, WY 82009",Outside of SAI,Sheridan,48,,,41.289086,-104.604762
33906,"1990 HOLLOWAY AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81877247,-106.9684691,44.818775,-106.968469
939739,"1990 W LOUCKS ST APT 123 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.788388,-106.987256
33915,"1990 W LOUCKS ST APT 216 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.788388,-106.987256
66920,"1990 W LOUCKS ST APT 302 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.788388,-106.987256
878998,"1990 W LOUCKS ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.788388,-106.987256
59712,"1992 SUMMIT DR SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79210934,-106.9865945,44.792111,-106.986594
905875,"1A I-25 BUSINESS LOOP CHUGWATER, WY 82210",NO SM Qualifications,Sheridan,47,,,41.758307,-104.829473
61421,"2 INDIAN PAINTBRUSH RD SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.733341,-106.98059,44.73335,-106.980606
64438,"2 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
65445,"2 N MAIN ST STE 102 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
66399,"2 N MAIN ST STE 103 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
66526,"2 N MAIN ST STE 11 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
65446,"2 N MAIN ST STE 201 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
66298,"2 N MAIN ST STE 202 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
66263,"2 N MAIN ST STE 203 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
65447,"2 N MAIN ST STE 206 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
65588,"2 N MAIN ST STE 210 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
66318,"2 N MAIN ST STE 211 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
65448,"2 N MAIN ST STE 301 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
65450,"2 N MAIN ST STE 306 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
66252,"2 N MAIN ST STE 308 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
65449,"2 N MAIN ST STE 309 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
65196,"2 N MAIN ST STE 310 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
65451,"2 N MAIN ST STE 401 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
65452,"2 N MAIN ST STE 402 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
65453,"2 N MAIN ST STE 405 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
65454,"2 N MAIN ST STE 408 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
65455,"2 N MAIN ST STE 409 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
943924,"2 N MAIN ST UNIT UNKN SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79748014,-106.956259,44.797546,-106.956316
913732,"2 N RAIL RD BANNER, WY 82832",Outside of SAI,Sheridan,41,,,44.646705,-106.824727
926393,"2 VALLEY RD SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.683723,-107.005317
34141,"20 BRIDGER PT SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.72249634,-106.9642002,44.722498,-106.9642
34055,"20 CRYSTAL CREEK DR SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.74987538,-106.9578633,44.749877,-106.957863
930725,"20 GALLATIN DR BIG HORN, WY 82833",NO SM Qualifications,Sheridan,41,,,44.65312,-106.946178
34102,"200 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79972327,-106.9561276,44.799573,-106.956266
65298,"200 SMITH ST APT 101 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65233,"200 SMITH ST APT 102 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65292,"200 SMITH ST APT 103 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65263,"200 SMITH ST APT 104 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65668,"200 SMITH ST APT 105 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
66512,"200 SMITH ST APT 106 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65211,"200 SMITH ST APT 107 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65213,"200 SMITH ST APT 108 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65309,"200 SMITH ST APT 109 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65241,"200 SMITH ST APT 110 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
66387,"200 SMITH ST APT 201 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65221,"200 SMITH ST APT 202 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65303,"200 SMITH ST APT 203 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65315,"200 SMITH ST APT 204 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65313,"200 SMITH ST APT 205 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65535,"200 SMITH ST APT 206 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65208,"200 SMITH ST APT 207 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65418,"200 SMITH ST APT 208 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65629,"200 SMITH ST APT 209 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
940060,"200 SMITH ST APT 210 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65236,"200 SMITH ST APT 212 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65293,"200 SMITH ST APT 213 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65232,"200 SMITH ST APT 302 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65300,"200 SMITH ST APT 303 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65314,"200 SMITH ST APT 304 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65296,"200 SMITH ST APT 305 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65318,"200 SMITH ST APT 307 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65532,"200 SMITH ST APT 308 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65264,"200 SMITH ST APT 309 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65169,"200 SMITH ST APT 313 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65206,"200 SMITH ST APT 401 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65490,"200 SMITH ST APT 402 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
65185,"200 SMITH ST APT 403 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.798886,-106.958703,44.798858,-106.958647
